PLAYER_ID,PLAYER_NAME_x,SEASON,CREATION_TAX,CREATION_VOLUME_RATIO,LEVERAGE_TS_DELTA,LEVERAGE_USG_DELTA,CLUTCH_MIN_TOTAL,QOC_TS_DELTA,QOC_USG_DELTA,EFG_PCT_0_DRIBBLE,EFG_ISO_WEIGHTED,PLAYER_NAME_y,MICRO_STRESS_FGA,MICRO_STRESS_FG_PCT,MICRO_STRESS_PTS_PER_FGA,PLAN_A_EFFICIENCY,PLAN_B_EFFICIENCY,PLAN_B_EFFICIENCY_DELTA,PLAN_A_VOLUME,PLAN_B_VOLUME
203524,Solomon Hill,2019-20,-0.0963728813559322,0.1607629427792915,0.2849999999999999,-0.06,33.6,,,0.541,0.4446271186440678,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1713,Vince Carter,2019-20,0.062406976744186,0.2188295165394402,0.039,-0.043,24.7,,,0.427,0.489406976744186,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1628370,Malik Monk,2019-20,-0.0337446808510638,0.4795918367346938,,,,-0.0309799685781618,-0.007663101604278,0.524,0.4902553191489361,Malik Monk,0.9099999999999999,0.18999999999999997,0.7912087912087914,0.46788990825688076,0.36645962732919257,-0.10143028092768819,327.0,161.0
202681,Kyrie Irving,2019-20,-0.1021328903654484,0.8337950138504155,-0.0939999999999999,0.1069999999999999,55.0,,,0.642,0.5398671096345515,Kyrie Irving,1.5,0.31622222222222224,1.0000000000000002,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
201961,Wayne Ellington,2019-20,-0.2359999999999999,0.0769230769230769,0.1159999999999999,0.03,34.1,,,0.569,0.333,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
203079,Dion Waiters,2019-20,-0.1107333333333334,0.6,,,,,,0.533,0.4222666666666666,Dion Waiters,0.7,0.2,0.28571428571428575,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1629719,Devontae Cacok,2019-20,-0.333,0.0,,,,,,0.333,0.0,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1629677,Luka Samanic,2019-20,-0.444,0.0,,,,,,0.444,0.0,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1629103,Kelan Martin,2019-20,0.1628666666666666,0.2307692307692307,,,,,,0.392,0.5548666666666666,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
203460,Andre Roberson,2019-20,0.143,0.0881458966565349,,,,,,0.357,0.5,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1629026,Kenrich Williams,2019-20,-0.1089999999999999,0.0660377358490566,-0.255,-0.044,25.2,,,0.422,0.313,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
203918,Rodney Hood,2019-20,-0.2854285714285715,0.4741532976827094,0.6140000000000001,-0.062,25.6,,,0.75,0.4645714285714285,Rodney Hood,0.96,0.6524,1.0000000000000002,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
201158,Marco Belinelli,2019-20,-0.1876617647058822,0.18732782369146,0.152,-0.014,35.2,,,0.57,0.3823382352941177,Marco Belinelli,0.6900000000000001,0.354,0.782608695652174,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
202689,Kemba Walker,2019-20,-0.1187697841726619,0.7685624012638231,-0.0409999999999999,0.0199999999999999,83.7,-0.0118500066972209,0.0247619047619047,0.634,0.5152302158273381,Kemba Walker,1.82,0.40076923076923077,1.065934065934066,0.4275092936802974,0.4319526627218935,0.00444336904159609,807.0,338.0
201229,Anthony Tolliver,2019-20,-0.484,0.0135593220338983,0.3199999999999999,-0.0129999999999999,18.2,,,0.484,0.0,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1626178,Rondae Hollis-Jefferson,2019-20,-0.05818,0.2564102564102564,-0.15,-0.06,25.2,,,0.465,0.4068199999999999,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
203486,Mason Plumlee,2019-20,-0.3824782608695651,0.1373134328358208,0.042,-0.0119999999999999,25.2,,,0.739,0.3565217391304348,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
201144,Mike Conley,2019-20,-0.1664300441826214,0.7014462809917356,-0.21,-0.045,80.0,,,0.61,0.4435699558173785,Mike Conley,1.16,0.104875,0.7155172413793105,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
201937,Ricky Rubio,2019-20,-0.1544059040590406,0.6522262334536703,0.0689999999999999,-0.01,108.8,0.0090277158898493,0.0148238095238095,0.597,0.4425940959409594,Ricky Rubio,1.0699999999999998,0.508875,0.8317757009345796,0.4734042553191489,0.3449367088607595,-0.12846754645838943,376.0,316.0
203915,Spencer Dinwiddie,2019-20,-0.097011583011583,0.7818867924528301,-0.033,0.048,140.0,-0.0160243984823811,-0.0106964285714285,0.562,0.464988416988417,Spencer Dinwiddie,1.56,0.32553846153846155,0.7884615384615384,0.4652482269503546,0.3037974683544304,-0.16145075859592423,705.0,316.0
1627747,Caris LeVert,2019-20,-0.0745946462715105,0.7835205992509363,0.1079999999999999,-0.0029999999999999,86.0,,,0.512,0.4374053537284894,Caris LeVert,1.42,0.1396,0.6338028169014086,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1629680,Matisse Thybulle,2019-20,-0.0669428571428572,0.1080246913580246,0.1049999999999999,-0.047,38.0,,,0.545,0.4780571428571428,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1626195,Willy Hernangomez,2019-20,-0.1599999999999999,0.1303030303030302,,,,,,0.622,0.462,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1629645,Kevin Porter Jr.,2019-20,-0.225949152542373,0.553125,0.0989999999999999,0.0339999999999999,31.9,-0.0479487396468472,-0.0504875,0.661,0.435050847457627,Kevin Porter Jr.,0.8200000000000001,0.10016666666666667,0.5121951219512195,0.51171875,0.3333333333333333,-0.17838541666666669,256.0,165.0
202692,Alec Burks,2019-20,-0.1565147058823529,0.655421686746988,-0.022,0.039,91.8,-0.0294519709790002,0.0093048128342246,0.574,0.417485294117647,Alec Burks,1.44,0.32966666666666666,0.8472222222222222,0.43429844097995546,0.3858695652173913,-0.04842887576256416,449.0,368.0
1629308,Juan Toscano-Anderson,2019-20,-0.1516956521739129,0.2440318302387268,,,,,,0.568,0.416304347826087,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1629001,De'Anthony Melton,2019-20,-0.1682468085106384,0.4519230769230769,-0.0389999999999999,-0.0159999999999999,27.2,,,0.526,0.3577531914893616,De'Anthony Melton,0.59,0.04242857142857143,0.23728813559322037,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1626203,Treveon Graham,2019-20,-0.037776119402985,0.1903409090909091,-0.18,-0.076,44.2,,,0.43,0.3922238805970149,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1627745,Damian Jones,2019-20,-0.703,0.0070422535211267,,,,,,0.703,0.0,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
203085,Austin Rivers,2019-20,-0.0470516129032258,0.5245346869712352,0.0289999999999999,-0.031,27.0,-0.0705974949852042,-0.0036227272727272,0.547,0.4999483870967742,,0.89,0.30091287878787876,0.75,0.42431761786600497,0.3710691823899371,-0.05324843547606789,403.0,159.0
1626147,Justin Anderson,2019-20,0.31,0.0967741935483871,,,,,,0.357,0.667,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
204060,Joe Ingles,2019-20,-0.1250989399293286,0.50355871886121,-0.029,-0.0579999999999999,108.8,0.0050115959122972,-0.01718,0.662,0.5369010600706714,Joe Ingles,0.64,0.251375,0.640625,0.46601941747572817,0.38974358974358975,-0.07627582773213842,412.0,195.0
1628396,Tony Bradley,2019-20,0.289,0.0071428571428571,,,,,,0.711,1.0,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1629109,Gary Clark,2019-20,-0.3189999999999999,0.0349650349650349,,,,,,0.569,0.25,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1629667,Jalen McDaniels,2019-20,-0.1249999999999998,0.2005813953488372,,,,,,0.58,0.455,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1628422,Damyean Dotson,2019-20,-0.1539939024390244,0.3752860411899313,,,,,,0.584,0.4300060975609756,Damyean Dotson,0.72,0.163,0.9722222222222222,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1628977,Hamidou Diallo,2019-20,-0.2414605263157895,0.3584905660377358,,,,,,0.556,0.3145394736842105,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
201959,Taj Gibson,2019-20,-0.1594705882352941,0.1114754098360655,0.164,0.004,30.0,,,0.583,0.4235294117647059,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
2738,Andre Iguodala,2019-20,-0.2983999999999999,0.217391304347826,-0.378,-0.0409999999999999,17.6,,,0.565,0.2666,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
201577,Robin Lopez,2019-20,-0.0067142857142857,0.1346153846153846,,,,,,0.542,0.5352857142857143,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1629647,Darius Bazley,2019-20,-0.1159514563106797,0.2761394101876675,,,,,,0.506,0.3900485436893203,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1629057,Robert Williams III,2019-20,-0.744,0.0,,,,,,0.744,0.0,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
202710,Jimmy Butler III,2019-20,-0.2465460218408736,0.7043956043956044,-0.1339999999999999,0.1139999999999999,105.6,0.0101085455918052,0.0125833333333333,0.628,0.3814539781591264,Jimmy Butler III,1.54,0.21233333333333335,0.5454545454545455,0.5518796992481203,0.31443298969072164,-0.23744670955739866,665.0,388.0
203090,Maurice Harkless,2019-20,-0.021951219512195,0.2336182336182336,-0.2959999999999999,-0.0259999999999999,39.9,-0.0888871336956281,0.0155739130434782,0.581,0.5590487804878049,,0.89,0.30091287878787876,0.75,0.5609756097560976,0.34615384615384615,-0.21482176360225147,205.0,78.0
202697,Iman Shumpert,2019-20,-0.3195689655172413,0.3012987012987013,,,,,,0.486,0.1664310344827586,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
101150,Lou Williams,2019-20,-0.1545351170568561,0.7712811693895099,0.0709999999999999,0.0149999999999999,86.4,-0.0077826563409032,-0.0330119047619047,0.613,0.4584648829431438,Lou Williams,1.4600000000000002,0.28545454545454546,0.7602739726027395,0.3706422018348624,0.46741154562383613,0.09676934378897373,545.0,537.0
202688,Brandon Knight,2019-20,-0.0079620253164556,0.5448275862068965,,,,,,0.47,0.4620379746835443,Brandon Knight,1.08,0.284,0.8518518518518519,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
203506,Victor Oladipo,2019-20,-0.0499065155807366,0.7285861713106294,-0.126,0.1059999999999999,37.2,,,0.46,0.4100934844192634,Victor Oladipo,1.48,0.3498888888888889,0.8851351351351352,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1627780,Gary Payton II,2019-20,0.0071379310344827,0.18125,,,,,,0.467,0.4741379310344827,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1628997,Caleb Martin,2019-20,-0.63068,0.2770083102493075,-0.595,-0.099,18.9,,,0.798,0.16732,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1629655,Daniel Gafford,2019-20,-0.739,0.0190114068441064,,,,,,0.739,0.0,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1627756,Denzel Valentine,2019-20,-0.1130344827586207,0.4403470715835141,,,,,,0.538,0.4249655172413792,Denzel Valentine,0.7000000000000001,0.244,0.6999999999999998,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1629626,Bol Bol,2019-20,0.389,0.1013986013986013,,,,,,0.611,1.0,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1628391,D.J. Wilson,2019-20,0.1619999999999999,0.0410447761194029,,,,,,0.463,0.625,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1627748,Thon Maker,2019-20,-0.026,0.037593984962406,-0.2569999999999999,0.0519999999999999,24.3,,,0.526,0.5,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1629216,Gabe Vincent,2019-20,-0.2691981981981982,0.3024523160762943,,,,,,0.37,0.1008018018018018,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
201588,George Hill,2019-20,-0.2135615384615384,0.5048543689320388,-0.119,-0.047,51.3,0.0296244717837719,-0.0322878787878787,0.747,0.5334384615384615,George Hill,0.78,0.379375,1.205128205128205,0.5723905723905723,0.3835616438356164,-0.18882892855495592,297.0,146.0
1629066,Rodions Kurucs,2019-20,-0.1301111111111111,0.1510067114093959,,,,,,0.584,0.4538888888888888,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1628414,Sindarius Thornwell,2019-20,0.0670000000000001,0.375,,,,,,0.6,0.6670000000000001,Sindarius Thornwell,0.5,0.0,0.0,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
201583,Ryan Anderson,2019-20,0.7,0.1666666666666666,,,,,,0.3,1.0,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1627846,Abdel Nader,2019-20,-0.0559411764705881,0.2544910179640718,,,,,,0.599,0.5430588235294118,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1628401,Derrick White,2019-20,-0.0757424657534245,0.5944625407166123,-0.2189999999999999,-0.0539999999999999,105.0,0.0348773069962871,-0.0110858585858585,0.59,0.5142575342465754,Derrick White,0.84,0.4147777777777778,0.7857142857142859,0.4752186588921283,0.430622009569378,-0.04459664932275026,343.0,209.0
203895,Jordan McRae,2019-20,-0.1479309021113244,0.6766233766233766,0.006,0.0469999999999999,29.0,,,0.56,0.4120690978886756,Jordan McRae,1.35,0.3055,0.4666666666666666,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1629014,Anfernee Simons,2019-20,-0.0900571428571428,0.5843071786310517,-0.153,0.007,33.599999999999994,0.0012300795265154,0.0073867276887872,0.543,0.4529428571428572,Anfernee Simons,0.65,0.33799999999999997,0.7384615384615384,0.4342857142857143,0.3686274509803922,-0.0656582633053221,350.0,255.0
1626172,Kevon Looney,2019-20,0.143,0.109090909090909,,,,,,0.357,0.5,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1628392,Isaiah Hartenstein,2019-20,-0.661,0.0161943319838056,,,,,,0.661,0.0,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
202498,Lance Thomas,2019-20,-0.529,0.0544747081712062,,,,,,0.529,0.0,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
203584,Troy Daniels,2019-20,-0.1140952380952381,0.1473684210526315,,,,,,0.539,0.4249047619047619,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
202339,Eric Bledsoe,2019-20,0.0761011904761904,0.7344262295081968,0.021,-0.045,35.1,-0.0297820717541568,-0.0202380952380952,0.476,0.5521011904761904,,0.89,0.30091287878787876,0.75,0.5291828793774319,0.34843205574912894,-0.18075082362830297,514.0,287.0
1627761,DeAndre' Bembry,2019-20,-0.0849756097560975,0.336986301369863,-0.183,-0.026,31.2,,,0.538,0.4530243902439025,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1629029,Luka Dončić,2019-20,-0.0170427350427351,0.862733976176971,-0.1349999999999999,-0.006,127.1,-0.0347504188997816,-0.0227326203208556,0.542,0.5249572649572649,Luka Dončić,1.66,0.17800000000000002,0.30722891566265065,0.49435897435897436,0.39950980392156865,-0.0948491704374057,975.0,408.0
1629048,Goga Bitadze,2019-20,-0.519,0.0164609053497942,,,,,,0.519,0.0,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1627775,Patrick McCaw,2019-20,-0.200639344262295,0.337950138504155,0.833,0.006,32.0,,,0.587,0.3863606557377049,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1629610,DaQuan Jeffries,2019-20,0.1769354838709678,0.1152416356877323,,,,,,0.565,0.7419354838709677,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1629651,Nic Claxton,2019-20,-0.2809999999999999,0.0790513833992094,,,,,,0.614,0.333,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
203487,Michael Carter-Williams,2019-20,0.0217464788732394,0.4775784753363228,,,,,,0.452,0.4737464788732394,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1628990,Chandler Hutchison,2019-20,-0.0986145251396648,0.4355231143552312,,,,,,0.538,0.4393854748603352,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1627739,Kris Dunn,2019-20,0.0058831168831168,0.5714285714285714,-0.1099999999999999,-0.0369999999999999,67.2,-0.012323682207205,-0.0087416879795396,0.462,0.4678831168831169,,0.89,0.30091287878787876,0.75,0.5066666666666667,0.3247863247863248,-0.1818803418803419,225.0,117.0
203937,Kyle Anderson,2019-20,-0.1420413223140496,0.3447293447293447,-0.024,-0.044,30.0,,,0.549,0.4069586776859504,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1628425,Sterling Brown,2019-20,-0.2248125,0.4113110539845758,,,,,,0.55,0.3251875,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
201587,Nicolas Batum,2019-20,0.0163541666666665,0.1732851985559566,-0.463,-0.093,28.0,,,0.531,0.5473541666666666,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1628975,Jevon Carter,2019-20,-0.2502871287128713,0.3069908814589666,,,,,,0.598,0.3477128712871287,Jevon Carter,0.7699999999999999,0.20657142857142857,1.1038961038961042,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1628035,Alfonzo McKinnie,2019-20,-0.1599999999999999,0.1943462897526502,,,,,,0.478,0.318,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1628988,Aaron Holiday,2019-20,-0.209,0.6705370101596516,-0.075,-0.009,72.2,0.0164527613806751,-0.0318695652173912,0.64,0.4309999999999999,Aaron Holiday,0.55,0.7451428571428572,1.2363636363636366,0.4378238341968912,0.36329588014981273,-0.07452795404707846,386.0,267.0
1628981,Bruno Fernando,2019-20,0.009,0.074074074074074,,,,,,0.591,0.6,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1629630,Ja Morant,2019-20,-0.1590890774125132,0.8073630136986302,-0.003,0.143,87.0,0.002562152190998,-0.0011967963386727,0.632,0.4729109225874868,Ja Morant,0.67,0.4763636363636364,0.5671641791044775,0.5241581259150805,0.35039370078740156,-0.17376442512767892,683.0,254.0
2617,Udonis Haslem,2019-20,-0.389,0.0,,,,,,0.389,0.0,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1629678,Admiral Schofield,2019-20,-0.187,0.0743801652892561,,,,,,0.52,0.333,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1629726,Garrison Mathews,2019-20,0.104,0.0711297071129707,,,,,,0.563,0.667,Garrison Mathews,0.51,0.3666,0.9411764705882353,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1628420,Monte Morris,2019-20,-0.1569480519480519,0.6353135313531353,0.2139999999999999,-0.079,58.0,-0.0379852596166615,0.0042470355731225,0.618,0.4610519480519481,Monte Morris,0.76,0.23844444444444443,0.8026315789473686,0.5667655786350149,0.3729281767955801,-0.19383740183943476,337.0,362.0
