PLAYER_NAME,SEASON,PLAYER_ID,PERFORMANCE_SCORE,PREDICTED_ARCHETYPE,CURRENT_USAGE,prediction_success,DEPENDENCE_SCORE,ASSISTED_FGM_PCT,OPEN_SHOT_FREQUENCY,SELF_CREATED_USAGE_RATIO,dependence_success,RISK_CATEGORY,RISK_CATEGORY_DETAILED,AVG_OPPONENT_DCS,MEAN_OPPONENT_DCS,opponent_adjustment,PERFORMANCE_SCORE_ADJUSTED
Marcus Morris Sr.,2022-23,202694,0.0068918034,Sniper (Resilient Role),0.176,True,0.4078305028305029,0.6475524475524476,,0.4047619047619047,True,Unknown,"Depth (Low Performance 0.7%, Low Dependence 40.8%)",35.927134128823624,36.0889410806994,0.04536432935588188,0.05225613275588188
Marcus Morris Sr.,2023-24,202694,0.0031748214,Sniper (Resilient Role),0.162,True,0.4588652482269503,0.6888297872340425,,0.2666666666666666,True,Avoid,"Depth (Low Performance 0.3%, Low Dependence 45.9%)",,,-0.1,0.0
Marcus Paige,2017-18,1627779,0.018442761,Victim (Fragile Role),0.2239999999999999,True,0.446875,0.5833333333333333,,0.1458333333333333,True,Avoid,"Depth (Low Performance 1.8%, Low Dependence 44.7%)",,,-0.1,0.0
Marcus Sasser,2023-24,1631204,0.010536048,Sniper (Resilient Role),0.195,True,0.1783759599114929,0.2656514382402708,,0.7115384615384617,True,Depth,"Depth (Low Performance 1.1%, Low Dependence 17.8%)",,,-0.1,0.0
Marcus Sasser,2024-25,1631204,0.018680396,Sniper (Resilient Role),0.187,True,0.2248941996514812,0.3058252427184467,,0.5897435897435898,True,Depth,"Depth (Low Performance 1.9%, Low Dependence 22.5%)",,,-0.1,0.0
Marcus Smart,2015-16,203935,0.00711305,Sniper (Resilient Role),0.168,True,0.4283712121212121,0.6803030303030303,,0.375,True,Avoid,"Depth (Low Performance 0.7%, Low Dependence 42.8%)",54.0603980248506,53.918526975466854,-0.045301990124253,0.0
Marcus Smart,2016-17,203935,0.008634013,Sniper (Resilient Role),0.183,True,0.3953405017921147,0.6411290322580645,,0.4444444444444444,True,Avoid,"Depth (Low Performance 0.9%, Low Dependence 39.5%)",49.66230906697671,49.592828613498845,-0.023311545334883554,0.0
Marcus Smart,2017-18,203935,0.006528097,Sniper (Resilient Role),0.187,True,0.3075674780592814,0.5025252525252526,,0.5737704918032787,True,Depth,"Depth (Low Performance 0.7%, Low Dependence 30.8%)",49.99625953028618,49.91522964198082,-0.02498129765143091,0.0
Marcus Smart,2018-19,203935,0.006192965,Sniper (Resilient Role),0.144,True,0.4305752251070898,0.6953405017921146,,0.3902439024390244,True,Avoid,"Depth (Low Performance 0.6%, Low Dependence 43.1%)",46.36896423999364,46.49303285762818,-0.006844821199968188,0.0
Marcus Smart,2019-20,203935,0.00475695,Sniper (Resilient Role),0.183,True,0.3443408196929324,0.539906103286385,,0.4864864864864865,True,Depth,"Depth (Low Performance 0.5%, Low Dependence 34.4%)",45.77402752424853,45.630390068096034,-0.0038701376212426555,0.0008868123787573448
Marcus Smart,2020-21,203935,0.008115316,Sniper (Resilient Role),0.179,True,0.3635906345326357,0.5911799761620977,,0.4915254237288136,True,Avoid,"Depth (Low Performance 0.8%, Low Dependence 36.4%)",,,-0.1,0.0
Marcus Smart,2021-22,203935,0.005967247,Sniper (Resilient Role),0.179,True,0.3528827453780064,0.5633293124246079,,0.4897959183673468,True,Depth,"Depth (Low Performance 0.6%, Low Dependence 35.3%)",44.03499473129226,43.81205134934579,0.00482502634353871,0.01079227334353871
Marcus Smart,2022-23,203935,0.006029644,Sniper (Resilient Role),0.176,True,0.3749049881235154,0.5997624703087886,,0.4599999999999999,True,Unknown,"Depth (Low Performance 0.6%, Low Dependence 37.5%)",36.833688754651945,36.59466499704458,0.04083155622674028,0.04686120022674028
Marcus Smart,2023-24,203935,0.034923732,Sniper (Resilient Role),0.225,True,0.3314574314574314,0.5707070707070707,,0.5873015873015874,True,Depth,Franchise Cornerstone,,,-0.1,0.0
Marcus Smart,2024-25,203935,0.015308864,Sniper (Resilient Role),0.198,True,0.3256338028169014,0.55,,0.5774647887323944,True,Depth,"Depth (Low Performance 1.5%, Low Dependence 32.6%)",,,-0.1,0.0
Marcus Thornton,2015-16,201977,0.034578647,Sniper (Resilient Role),0.235,True,0.3941727672035139,0.6354319180087847,,0.44,True,Avoid,Franchise Cornerstone,,,-0.1,0.0
Marcus Thornton,2016-17,201977,0.009555006,Sniper (Resilient Role),0.183,True,0.3694131594546532,0.5663900414937759,,0.4285714285714286,True,Avoid,"Depth (Low Performance 1.0%, Low Dependence 36.9%)",,,-0.1,0.0
Marial Shayok,2019-20,1629621,0.19118848,Victim (Fragile Role),0.243,True,0.3575,0.4,,0.21,True,Unknown,Franchise Cornerstone,,,-0.1,0.09118847999999999
Mario Chalmers,2015-16,201596,0.04367471,Sniper (Resilient Role),0.214,True,0.2158155831540969,0.354679802955665,,0.7042253521126761,True,Depth,Franchise Cornerstone,53.47239447210306,53.67486855233242,-0.04236197236051531,0.0013127376394846887
Mario Chalmers,2017-18,201596,0.009133197,Sniper (Resilient Role),0.186,True,0.2718273635203124,0.4214162348877375,,0.5869565217391305,True,Depth,"Depth (Low Performance 0.9%, Low Dependence 27.2%)",50.8312281293144,50.678968909622945,-0.029156140646571984,0.0
Mario Hezonja,2015-16,1626209,0.003371505,Sniper (Resilient Role),0.166,True,0.4602117946415207,0.727735368956743,,0.3235294117647059,True,Avoid,"Depth (Low Performance 0.3%, Low Dependence 46.0%)",,,-0.1,0.0
Mario Hezonja,2016-17,1626209,0.004821833,Sniper (Resilient Role),0.187,True,0.4721520083102494,0.7506925207756233,,0.3124999999999999,True,Avoid,"Depth (Low Performance 0.5%, Low Dependence 47.2%)",,,-0.1,0.0
Mario Hezonja,2017-18,1626209,0.00817535,Sniper (Resilient Role),0.1969999999999999,True,0.4604637613609882,0.704730831973899,,0.2857142857142857,True,Avoid,"Depth (Low Performance 0.8%, Low Dependence 46.0%)",49.9136351767378,50.46235748392704,-0.024568175883688995,0.0
Mario Hezonja,2018-19,1626209,0.011192353,Victim (Fragile Role),0.208,True,0.3356341905593232,0.5088967971530249,,0.4716981132075472,True,Depth,"Depth (Low Performance 1.1%, Low Dependence 33.6%)",48.10339652853859,47.99665634805091,-0.015516982642692944,0.0
Mario Hezonja,2019-20,1626209,0.005258681,Sniper (Resilient Role),0.135,True,0.3754615842763549,0.5582191780821917,,0.391304347826087,True,Avoid,"Depth (Low Performance 0.5%, Low Dependence 37.5%)",,,-0.1,0.0
Mark Williams,2022-23,1631109,0.02924107,Sniper (Resilient Role),0.168,True,0.6368544600938968,0.9671361502347418,,0.0,True,Avoid,"Luxury Component (High Performance 2.9%, High Dependence 63.7%)",,,-0.1,0.0
Mark Williams,2023-24,1631109,0.007519355,Sniper (Resilient Role),0.162,True,0.65,1.0,,0.0,True,Avoid,"Avoid (Low Performance 0.8%, High Dependence 65.0%)",,,-0.1,0.0
Mark Williams,2024-25,1631109,0.36659375,Victim (Fragile Role),0.21,True,0.6443371943371943,0.9858429858429858,,0.0,True,Luxury Component,"Luxury Component (High Performance 36.7%, High Dependence 64.4%)",,,-0.1,0.26659374999999996
Markel Brown,2015-16,203900,0.012219849,Sniper (Resilient Role),0.183,True,0.4187372275204359,0.6757493188010899,,0.40625,True,Avoid,"Depth (Low Performance 1.2%, Low Dependence 41.9%)",,,-0.1,0.0
Markel Brown,2017-18,203900,0.0014091987,Sniper (Resilient Role),0.132,True,0.40625,0.5,,0.175,True,Avoid,"Depth (Low Performance 0.1%, Low Dependence 40.6%)",,,-0.1,0.0
Markelle Fultz,2017-18,1628365,0.02321647,Victim (Fragile Role),0.218,True,0.1976110087988541,0.1583793738489871,,0.4629629629629629,True,Depth,"Depth (Low Performance 2.3%, Low Dependence 19.8%)",,,-0.1,0.0
Markelle Fultz,2018-19,1628365,0.004433903,Sniper (Resilient Role),0.1889999999999999,True,0.2405792349726776,0.2633333333333333,,0.4590163934426229,True,Depth,"Depth (Low Performance 0.4%, Low Dependence 24.1%)",,,-0.1,0.0
Markelle Fultz,2019-20,1628365,0.036941223,Sniper (Resilient Role),0.21,True,0.2034128745837957,0.2511792452830189,,0.5882352941176471,True,Franchise Cornerstone,Franchise Cornerstone,45.57119555384839,45.61684098151695,-0.002855977769241953,0.03408524523075805
Markelle Fultz,2020-21,1628365,0.17477776,Victim (Fragile Role),0.25,True,0.1167800999319399,0.122557726465364,,0.7289719626168225,True,Franchise Cornerstone,Franchise Cornerstone,,,-0.1,0.07477776
Markelle Fultz,2021-22,1628365,0.8159839,King (Resilient Star),0.265,True,0.1257016954843041,0.1031055900621117,,0.6621621621621621,True,Franchise Cornerstone,Franchise Cornerstone,,,-0.1,0.7159839
Markelle Fultz,2022-23,1628365,0.060378738,Sniper (Resilient Role),0.208,True,0.2239740947895201,0.2593023255813953,,0.5189873417721519,True,Franchise Cornerstone,Franchise Cornerstone,37.575401078370845,37.489512225656746,0.037122994608145776,0.09750173260814578
Markelle Fultz,2023-24,1628365,0.005353932,Sniper (Resilient Role),0.182,True,0.2359409594095941,0.2398523985239852,,0.44,True,Depth,"Depth (Low Performance 0.5%, Low Dependence 23.6%)",,,-0.1,0.0
Markelle Fultz,2024-25,1628365,0.016308893,Sniper (Resilient Role),0.196,True,0.2722513089005235,0.2251308900523559,,0.2712041884816754,True,Depth,"Depth (Low Performance 1.6%, Low Dependence 27.2%)",,,-0.1,0.0
Markieff Morris,2015-16,202693,0.32814616,Sniper (Resilient Role),0.24,True,0.5300457024915229,0.8207282913165266,,0.1929824561403509,True,Luxury Component,Franchise Cornerstone,55.02310262303364,55.10948809476317,-0.05011551311516819,0.2780306468848318
Markieff Morris,2016-17,202693,0.011685349,Sniper (Resilient Role),0.203,True,0.5266775017413513,0.8082191780821918,,0.1864406779661017,True,Avoid,"Depth (Low Performance 1.2%, Low Dependence 52.7%)",49.63969266567637,49.72482936826273,-0.023198463328381855,0.0
Markieff Morris,2017-18,202693,0.010228178,Sniper (Resilient Role),0.1939999999999999,True,0.5684458567437292,0.875901875901876,,0.1276595744680851,True,Avoid,"Depth (Low Performance 1.0%, Low Dependence 56.8%)",50.98027168229312,50.955777662151,-0.029901358411465608,0.0
Markieff Morris,2018-19,202693,0.0102063455,Sniper (Resilient Role),0.191,True,0.5869010595118866,0.8729903536977492,,0.0491803278688524,True,Avoid,"Depth (Low Performance 1.0%, Low Dependence 58.7%)",47.352249512815696,47.73749057628012,-0.01176124756407848,0.0
Markieff Morris,2019-20,202693,0.010993842,Sniper (Resilient Role),0.202,True,0.5625349612736661,0.8399311531841652,,0.0937499999999999,True,Avoid,"Depth (Low Performance 1.1%, Low Dependence 56.3%)",45.69825911061692,45.645019121995745,-0.0034912955530845835,0.007502546446915417
Markieff Morris,2020-21,202693,0.004297335,Sniper (Resilient Role),0.16,True,0.5719268153230418,0.8616352201257862,,0.0909090909090909,True,Avoid,"Depth (Low Performance 0.4%, Low Dependence 57.2%)",,,-0.1,0.0
Markieff Morris,2021-22,202693,0.011445677,Sniper (Resilient Role),0.1969999999999999,True,0.5778688524590164,0.819672131147541,,0.0,True,Avoid,"Depth (Low Performance 1.1%, Low Dependence 57.8%)",,,-0.1,0.0
Markieff Morris,2022-23,202693,0.004555494,Sniper (Resilient Role),0.159,True,0.6241444866920152,0.935361216730038,,0.0,True,Avoid,"Avoid (Low Performance 0.5%, High Dependence 62.4%)",,,-0.1,0.0
Markieff Morris,2023-24,202693,0.0025928803,Sniper (Resilient Role),0.153,True,0.5544117647058824,0.803921568627451,,0.0686274509803921,True,Avoid,"Depth (Low Performance 0.3%, Low Dependence 55.4%)",,,-0.1,0.0
Markieff Morris,2024-25,202693,0.0054698195,Sniper (Resilient Role),0.202,True,0.5215651558073655,0.7365439093484419,,0.0922096317280453,True,Avoid,"Depth (Low Performance 0.5%, Low Dependence 52.2%)",,,-0.1,0.0
Marko Guduric,2019-20,1629741,0.026603319,Sniper (Resilient Role),0.168,True,0.3658464566929134,0.5708661417322836,,0.45,True,Avoid,"Depth (Low Performance 2.7%, Low Dependence 36.6%)",,,-0.1,0.0
Marko Simonovic,2021-22,1630250,0.19118848,Victim (Fragile Role),0.247,True,0.65,1.0,,0.0,True,Luxury Component,"Luxury Component (High Performance 19.1%, High Dependence 65.0%)",,,-0.1,0.09118847999999999
Marko Simonovic,2022-23,1630250,0.004221471,Sniper (Resilient Role),0.145,True,0.65,1.0,,0.0,True,Avoid,"Avoid (Low Performance 0.4%, High Dependence 65.0%)",,,-0.1,0.0
Markus Howard,2020-21,1630210,0.28897882,Victim (Fragile Role),0.25,True,0.3865425531914894,0.4595744680851064,,0.1891489361702127,True,Unknown,Franchise Cornerstone,,,-0.1,0.18897882000000002
Markus Howard,2021-22,1630210,0.7132158,Bulldozer (Fragile Star),0.264,True,0.3959216101694915,0.4788135593220338,,0.1824152542372881,True,Unknown,Franchise Cornerstone,,,-0.1,0.6132158
Marques Bolden,2020-21,1629716,0.001441694,Sniper (Resilient Role),0.136,True,0.40625,0.5,,0.175,True,Avoid,"Depth (Low Performance 0.1%, Low Dependence 40.6%)",,,-0.1,0.0
Marques Bolden,2023-24,1629716,0.0021428058,Sniper (Resilient Role),0.108,True,0.6083815028901733,0.8959537572254335,,0.0,True,Avoid,"Avoid (Low Performance 0.2%, High Dependence 60.8%)",,,-0.1,0.0
Marquese Chriss,2016-17,1627737,0.02006327,Sniper (Resilient Role),0.1939999999999999,True,0.6010714285714286,0.93125,,0.0857142857142857,True,Avoid,"Depth (Low Performance 2.0%, Low Dependence 60.1%)",49.80479404387257,49.671143853060016,-0.024023970219362846,0.0
Marquese Chriss,2017-18,1627737,0.0103733735,Sniper (Resilient Role),0.176,True,0.59296875,0.916015625,,0.0937499999999999,True,Avoid,"Depth (Low Performance 1.0%, Low Dependence 59.3%)",50.90035710156905,50.99497738574891,-0.029501785507845248,0.0
Marquese Chriss,2018-19,1627737,0.009629052,Sniper (Resilient Role),0.196,True,0.6358823529411766,0.9647058823529412,,0.0,True,Avoid,"Avoid (Low Performance 1.0%, High Dependence 63.6%)",,,-0.1,0.0
Marquese Chriss,2019-20,1627737,0.009600195,Victim (Fragile Role),0.184,True,0.61520264681555,0.9290322580645162,,0.0256410256410256,True,Avoid,"Avoid (Low Performance 1.0%, High Dependence 61.5%)",45.158756660652905,44.93186389547629,-0.0007937833032645258,0.008806411696735475
Marquese Chriss,2020-21,1627737,0.21731964,Victim (Fragile Role),0.25,True,0.65,1.0,,0.0,True,Luxury Component,"Luxury Component (High Performance 21.7%, High Dependence 65.0%)",,,-0.1,0.11731964
Marquese Chriss,2021-22,1627737,0.0315446,Sniper (Resilient Role),0.205,True,0.6381188118811882,0.9702970297029704,,0.0,True,Avoid,"Luxury Component (High Performance 3.2%, High Dependence 63.8%)",,,-0.1,0.0
Marquis Teague,2017-18,203104,0.00093887467,Sniper (Resilient Role),0.121,True,0.2514986376021799,0.1825613079019074,,0.2861035422343324,True,Depth,"Depth (Low Performance 0.1%, Low Dependence 25.1%)",,,-0.1,0.0
Marreese Speights,2015-16,201578,0.7564762,King (Resilient Star),0.293,True,0.6130299285368869,0.9582504970178928,,0.081081081081081,True,Luxury Component,"Luxury Component (High Performance 75.6%, High Dependence 61.3%)",,,-0.1,0.6564762000000001
Marreese Speights,2016-17,201578,0.028903041,Victim (Fragile Role),0.2339999999999999,True,0.620701754385965,0.968421052631579,,0.0666666666666666,True,Avoid,"Luxury Component (High Performance 2.9%, High Dependence 62.1%)",,,-0.1,0.0
Marreese Speights,2017-18,201578,0.5830873,Victim (Fragile Role),0.265,True,0.6210803689064559,0.9655797101449276,,0.0606060606060606,True,Luxury Component,"Luxury Component (High Performance 58.3%, High Dependence 62.1%)",,,-0.1,0.4830873
Marshall Plumlee,2016-17,1627850,0.0025528828,Sniper (Resilient Role),0.121,True,0.5650229357798165,0.8256880733944955,,0.0610091743119265,True,Avoid,"Depth (Low Performance 0.3%, Low Dependence 56.5%)",,,-0.1,0.0
Marshall Plumlee,2017-18,1627850,0.0020694686,Sniper (Resilient Role),0.111,True,0.65,1.0,,0.0,True,Avoid,"Avoid (Low Performance 0.2%, High Dependence 65.0%)",,,-0.1,0.0
Marvin Bagley III,2018-19,1628963,0.044598617,Sniper (Resilient Role),0.237,True,0.4987274220032841,0.7557471264367817,,0.2142857142857143,True,Luxury Component,Franchise Cornerstone,46.91334524273584,47.18053933421039,-0.009566726213679218,0.03503189078632078
Marvin Bagley III,2019-20,1628963,0.5816045,King (Resilient Star),0.248,True,0.5594794520547945,0.885,,0.1780821917808219,True,Luxury Component,Franchise Cornerstone,,,-0.1,0.4816045
Marvin Bagley III,2020-21,1628963,0.032353103,Victim (Fragile Role),0.2289999999999999,True,0.5637824675324676,0.8402597402597403,,0.0892857142857142,True,Avoid,Franchise Cornerstone,,,-0.1,0.0
Marvin Bagley III,2021-22,1628963,0.009453757,Sniper (Resilient Role),0.191,True,0.5879600484261502,0.9118644067796612,,0.1071428571428571,True,Avoid,"Depth (Low Performance 0.9%, Low Dependence 58.8%)",,,-0.1,0.0
Marvin Bagley III,2022-23,1628963,0.008493122,Sniper (Resilient Role),0.202,True,0.5455051788157124,0.8550420168067228,,0.186046511627907,True,Avoid,"Depth (Low Performance 0.8%, Low Dependence 54.6%)",,,-0.1,0.0
Marvin Bagley III,2023-24,1628963,0.025579665,Victim (Fragile Role),0.204,True,0.5982281694610462,0.9305019305019304,,0.0958904109589041,True,Luxury Component,"Depth (Low Performance 2.6%, Low Dependence 59.8%)",37.830206489696295,37.86912589986305,0.03584896755151853,0.06142863255151853
Marvin Bagley III,2024-25,1628963,0.07918734,Sniper (Resilient Role),0.2,True,0.6029182879377433,0.914396887159533,,0.0513618677042801,True,Avoid,Franchise Cornerstone,,,-0.1,0.0
Marvin Williams,2015-16,101107,0.004598193,Sniper (Resilient Role),0.166,True,0.6158783783783784,0.945945945945946,,0.05,True,Avoid,"Avoid (Low Performance 0.5%, High Dependence 61.6%)",54.56163725740689,54.60352747290092,-0.04780818628703447,0.0
Marvin Williams,2016-17,101107,0.005096861,Sniper (Resilient Role),0.16,True,0.6310055865921789,0.952513966480447,,0.0,True,Avoid,"Avoid (Low Performance 0.5%, High Dependence 63.1%)",49.79103758153457,49.75912587955298,-0.02395518790767284,0.0
Marvin Williams,2017-18,101107,0.0055226814,Sniper (Resilient Role),0.145,True,0.6265124555160142,0.9412811387900356,,0.0,True,Avoid,"Avoid (Low Performance 0.6%, High Dependence 62.7%)",50.42378203181181,50.54333345721508,-0.027118910159059057,0.0
Marvin Williams,2018-19,101107,0.0035974756,Sniper (Resilient Role),0.147,True,0.6229809104258444,0.9324522760646108,,0.0,True,Avoid,"Avoid (Low Performance 0.4%, High Dependence 62.3%)",46.85896793461529,47.048400830746935,-0.009294839673076467,0.0
Marvin Williams,2019-20,101107,0.002023442,Sniper (Resilient Role),0.12,True,0.6046961325966851,0.8867403314917127,,0.0,True,Avoid,"Depth (Low Performance 0.2%, Low Dependence 60.5%)",,,-0.1,0.0
Mason Jones,2020-21,1630222,0.047494914,Sniper (Resilient Role),0.217,True,0.310281690140845,0.4507042253521126,,0.48,True,Depth,Franchise Cornerstone,,,-0.1,0.0
Mason Jones,2021-22,1630222,0.0038913346,Sniper (Resilient Role),0.18,True,0.3714285714285714,0.4285714285714286,,0.1999999999999999,True,Avoid,"Depth (Low Performance 0.4%, Low Dependence 37.1%)",,,-0.1,0.0
Mason Jones,2023-24,1630222,0.004221471,Sniper (Resilient Role),0.155,True,0.40625,0.5,,0.175,True,Avoid,"Depth (Low Performance 0.4%, Low Dependence 40.6%)",,,-0.1,0.0
Mason Jones,2024-25,1630222,0.08546152,Sniper (Resilient Role),0.193,True,0.4410714285714285,0.5714285714285714,,0.15,True,Avoid,Franchise Cornerstone,,,-0.1,0.0
Mason Plumlee,2015-16,203486,0.010664541,Victim (Fragile Role),0.171,True,0.562937595129376,0.8378995433789954,,0.0888888888888888,True,Avoid,"Depth (Low Performance 1.1%, Low Dependence 56.3%)",54.1860123480049,54.04747450177958,-0.04593006174002451,0.0
Mason Plumlee,2016-17,203486,0.012462356,Victim (Fragile Role),0.18,True,0.5828638541414217,0.864376130198915,,0.0515463917525773,True,Avoid,"Depth (Low Performance 1.2%, Low Dependence 58.3%)",48.89556066210539,49.23798765735887,-0.019477803310526946,0.0
Mason Plumlee,2017-18,203486,0.0067304308,Sniper (Resilient Role),0.161,True,0.5775418945906052,0.8567335243553009,,0.0606060606060606,True,Avoid,"Depth (Low Performance 0.7%, Low Dependence 57.8%)",,,-0.1,0.0
Mason Plumlee,2018-19,203486,0.0046561966,Sniper (Resilient Role),0.159,True,0.5506064690026955,0.8140161725067385,,0.0999999999999999,True,Avoid,"Depth (Low Performance 0.5%, Low Dependence 55.1%)",46.51408558182925,46.5108305929783,-0.007570427909146247,0.0
Mason Plumlee,2019-20,203486,0.011640811,Victim (Fragile Role),0.1729999999999999,True,0.5778332475553268,0.8626865671641791,,0.0689655172413793,True,Avoid,"Depth (Low Performance 1.2%, Low Dependence 57.8%)",,,-0.1,0.0
Mason Plumlee,2020-21,203486,0.0052896,Victim (Fragile Role),0.163,True,0.5623640051631938,0.8377281947261663,,0.0909090909090909,True,Avoid,"Depth (Low Performance 0.5%, Low Dependence 56.2%)",43.60803978159063,43.61378364927084,0.0069598010920468665,0.012249401092046867
