PLAYER_ID,PLAYER_NAME,SEASON,SYSTEM_MERCHANT_INDEX,ABDICATION_COEFFICIENT,EMPTY_CALORIE_RATIO,MULTI_SIGNAL_FRAUD_SCORE,SELF_CREATED_USAGE,PRESSURE_TESTED_VOLUME,COMPOSITE_MERCHANT_SCORE,SYSTEM_MERCHANT_INDEX_NORMALIZED
1629168,BJ Johnson,2019-20,0.0,-0.0,4.02,0.2,0.08710000000000001,0.0,0.288146921320137,0.0
1628985,Devon Hall,2019-20,0.16666666666666666,-0.0,3.6399999999999997,0.6,0.0728,12.98,0.6195168999993371,0.9370905446305826
1629682,Tremont Waters,2019-20,0.0,-0.0,4.64,0.0,0.13502400000000003,0.0,0.234330712775632,0.0
1629658,Jaylen Hoard,2019-20,0.0,-0.0,3.0599999999999996,0.0,0.044639999999999985,0.0,0.167604276485822,0.0
202954,Brad Wanamaker,2019-20,0.16823297366283793,0.017664705882352895,3.0399999999999996,0.2,0.08346508875739646,198.09000000000003,0.47982132017584395,0.9458971734871876
1629599,Amir Coffey,2019-20,0.0,-0.0,3.4799999999999995,0.0,0.0635323076923077,0.0,0.18534168360083478,0.0
202334,Ed Davis,2019-20,0.0,-0.0,1.8399999999999999,0.2,0.0,41.99999999999999,0.19608133200888017,0.0
1629059,Elie Okobo,2019-20,0.18057129505228103,-0.0,2.9399999999999995,0.2,0.07144754716981132,84.77999999999999,0.4425364458815327,1.0
201162,Jared Dudley,2019-20,0.0,-0.0,1.6199999999999999,0.2,0.0012226415094339566,0.0,0.18679030923434967,0.0
1628476,Derrick Walton Jr.,2019-20,0.055609756097560956,-0.0,1.5799999999999998,0.6,0.009762601626016257,10.919999999999996,0.4076346843201379,0.31266825976942353
1629731,Dean Wade,2019-20,0.01714677640603564,-0.0,1.8199999999999998,0.2,0.005392592592592588,6.0,0.21451839202402084,0.09640849224594458
202951,Jeremy Pargo,2019-20,0.11236468717141751,-0.0,5.36,0.30000000000000004,0.17658694885361553,7.98,0.5068695673095776,0.6317753153922521
1628778,Paul Watson,2019-20,0.0,-0.0,2.8399999999999994,0.2,0.03786666666666666,0.0,0.23831325371129153,0.0
203648,Thanasis Antetokounmpo,2019-20,0.05967675093244922,-0.0,4.04,0.2,0.07654736842105266,32.10999999999999,0.35609858259387217,0.33553511419843485
1628605,Dusty Hannahs,2019-20,0.19999999999999998,-0.0,5.719999999999999,0.7,0.13727999999999999,4.0,0.740514504231127,1.0
1629734,Kyle Alexander,2019-20,0.0,-0.0,1.5799999999999998,0.2,0.0,2.0,0.1851010323662532,0.0
1629117,Wenyen Gabriel,2019-20,0.0,-0.0,2.48,0.2,0.009018181818181818,0.0,0.22310976189842346,0.0
1628993,Alize Johnson,2019-20,0.049603671255736316,-0.0,2.66,0.2,0.030939007092198583,19.04,0.2864912653801147,0.2788987878762859
1628443,Kadeem Allen,2019-20,0.1818181818181818,-0.0,3.82,0.2,0.10186666666666666,22.999999999999996,0.4797005369796547,1.0
201601,Luc Mbah a Moute,2019-20,0.0,-0.0,2.1599999999999997,0.0,0.03435180722891566,3.0,0.12959554695365177,0.0
1629718,Charlie Brown Jr.,2019-20,0.043859649122807,-0.0,4.62,0.0,0.030799999999999987,8.999999999999998,0.28280662932214073,0.24660277490278482
1629015,Zhaire Smith,2019-20,0.0,-0.0,3.3,0.2,0.0,6.0200000000000005,0.25773993769440073,0.0
1629621,Marial Shayok,2019-20,0.15,-0.0,4.859999999999999,0.30000000000000004,0.11664,1.9999999999999991,0.5322980335836673,0.8433814901675243
1628968,Brian Bowen II,2019-20,0.04902976002881454,-0.0,2.8599999999999994,0.2,0.028384962406015027,7.02,0.29429228157955006,0.27567194717105153
1629147,Joe Chealey,2019-20,0.14285714285714282,-0.0,2.56,0.6,0.034133333333333335,0.9999999999999996,0.547132408999859,0.8032204668262135
1629005,Malik Newman,2019-20,0.25,-0.0,11.419999999999998,0.6,0.2284,0.0,0.700514504231127,1.0
1629739,William Howard,2019-20,0.0,-0.0,3.0399999999999996,0.1,0.0,0.0,0.2067596380517738,0.0
201952,Jeff Teague,2019-20,0.1828727676664103,0.02465060240963855,3.84,0.0,0.13246638297872343,306.80000000000007,0.46178162290168234,1.0
1627820,Tyrone Wallace,2019-20,0.11843690824582542,-0.0,3.0799999999999996,0.0,0.07158918918918919,22.96,0.30163224314280174,0.6659166411146573
204025,Tim Frazier,2019-20,0.19150505998196443,-0.0,3.42,0.2,0.09633183279742766,41.85999999999999,0.46280776829869014,1.0
200826,J.J. Barea,2019-20,0.0,-0.0,4.8999999999999995,0.2,0.1679108280254777,0.0,0.32531101241825894,0.0
1629648,Jordan Bone,2019-20,0.06562499999999998,-0.0,3.42,0.1,0.059849999999999993,5.0,0.29660364868834854,0.36897940194829176
1628982,Melvin Frazier Jr.,2019-20,0.07522708857520574,-0.0,2.58,0.30000000000000004,0.03308702290076336,14.059999999999999,0.35192646615335976,0.4229675604234758
1628372,Dennis Smith Jr.,2019-20,0.11772575250836116,-0.0,4.46,0.2,0.1482092307692308,108.11999999999998,0.43911259431132443,0.6619181372106321
201149,Joakim Noah,2019-20,0.0,-0.0,2.8000000000000003,0.2,0.0,6.999999999999999,0.23662397684319508,0.0
1628430,Nigel Williams-Goss,2019-20,0.1923076923076923,-0.0,3.2199999999999998,0.7999999999999999,0.049538461538461545,5.999999999999998,0.6943613839582079,1.0
1626259,Malcolm Miller,2019-20,0.0,-0.0,1.7999999999999998,0.0,0.0034698795180722864,0.0,0.11439205514078368,0.0
1629139,Yuta Watanabe,2019-20,0.06856715425531915,-0.0,2.9799999999999995,0.2,0.0465625,16.919999999999998,0.32133008105949257,0.38552179154931715
1627812,Yogi Ferrell,2019-20,0.21884498480243159,-0.0,3.6999999999999997,0.30000000000000004,0.10873469387755101,62.00000000000001,0.5146327063753653,1.0
1629044,Shamorie Ponds,2019-20,0.08000000000000002,-0.0,4.4399999999999995,0.2,0.07104000000000002,3.0,0.3958450207196857,0.44980346142267974
1629625,Justin Wright-Foreman,2019-20,0.10909090909090909,-0.0,4.5,0.1,0.13090909090909092,7.0,0.3910919150343889,0.6133683564854723
1628427,Vlatko Čančar,2019-20,0.04422657952069717,-0.0,3.5399999999999996,0.1,0.023322352941176475,6.019999999999999,0.2776087702912169,0.24866585694118729
1629611,Terance Mann,2019-20,0.0,-0.0,2.46,0.0,0.05605063291139241,0.0,0.1422651234643752,0.0
1629650,Moses Brown,2019-20,0.0,-0.0,4.0,0.2,0.0,6.93,0.2873022828860887,0.0
1626184,Chasson Randle,2019-20,0.0,-0.0,1.5999999999999999,0.0,0.0317593984962406,2.0100000000000002,0.10594567080030143,0.0
1629607,Jared Harper,2019-20,0.0,-0.0,4.4399999999999995,0.0,0.058608,2.0100000000000002,0.22588432843514972,0.0
2199,Tyson Chandler,2019-20,0.0,-0.0,1.14,0.2,0.0,15.86,0.16651898681719218,0.0
1629730,Rayjon Tucker,2019-20,0.0,-0.0,3.0399999999999996,0.0,0.058368,0.0,0.1667596380517738,0.0
1626169,Stanley Johnson,2019-20,0.0,-0.0,4.279999999999999,0.0,0.10598095238095237,0.0,0.21912722096276388,0.0
1629683,Quinndary Weatherspoon,2019-20,0.07191476768274634,-0.0,2.1399999999999997,0.0,0.03533944954128441,8.03,0.20961968709737144,0.40434389288883954
1628405,Johnathan Motley,2019-20,0.014146772767462417,-0.0,4.699999999999999,0.2,0.03856410256410255,12.089999999999998,0.33277279647468844,0.0795408419845587
204456,T.J. McConnell,2019-20,0.0,-0.0,3.34,0.0,0.11586295503211992,0.0,0.17942921456249722,0.0
1628961,Kostas Antetokounmpo,2019-20,0.0,-0.0,1.92,0.2,0.0,2.0,0.19945988574507306,0.0
1629665,Jalen Lecque,2019-20,0.11428571428571431,-0.0,3.7199999999999998,0.0,0.08502857142857144,6.0,0.32399261950160774,0.6425763734609711
1629133,Daryl Macon,2019-20,0.2222222222222222,-0.0,3.34,0.7999999999999999,0.044533333333333334,1.0,0.6994292145624972,1.0
1629760,Matt Mooney,2019-20,0.08333333333333333,-0.0,1.5999999999999999,0.1,0.021333333333333333,0.0,0.23965472526335968,0.4685452723152913
1629620,Justin Robinson,2019-20,0.23578947368421058,-0.0,2.66,0.7999999999999999,0.05958400000000001,2.969999999999999,0.6707115078048576,1.0
202323,Evan Turner,2019-20,0.09833071898485231,-0.0,3.0799999999999996,0.0,0.10181818181818182,38.00000000000001,0.27902265932878867,0.5528687220445921
201147,Corey Brewer,2019-20,0.0,-0.0,1.7,0.2,0.0,2.0,0.19016886297054258,0.0
1629076,Tyler Cook,2019-20,0.0,-0.0,2.9999999999999996,0.0,0.033962264150943396,9.1,0.16507036118367732,0.0
203705,Josh Magette,2019-20,0.3251868648694045,-0.0,4.52,0.5,0.12627301587301587,7.039999999999999,0.6292628821713426,1.0
1629020,Jarred Vanderbilt,2019-20,0.0,-0.0,2.66,0.2,0.0,7.04,0.2307115078048575,0.0
1628499,Antonius Cleveland,2019-20,0.0,-0.0,3.1799999999999997,0.0,0.07066666666666667,0.0,0.17267210709011138,0.0
1628518,Amile Jefferson,2019-20,0.03530895334174021,-0.0,2.58,0.0,0.04737049180327869,10.979999999999999,0.18703817764948116,0.19852611790408298
1629742,Stanton Kidd,2019-20,0.0,-0.0,2.7800000000000002,0.0,0.0,2.0,0.15577933840914687,0.0
1629644,KZ Okpala,2019-20,0.0,-0.0,2.0399999999999996,0.0,0.0544,3.0000000000000004,0.12452771634936241,0.0
202696,Nikola Vučević,2020-21,0.047395377046970805,0.05984285714285706,5.839999999999999,0.2,0.040827656850192046,611.8,0.5332965116279013,0.2664825581395061
204001,Kristaps Porziņģis,2020-21,0.017938710022857265,0.04406828193832591,5.18,0.4,0.017020620284995805,331.09999999999997,0.5467815760205165,0.10086117327173644
203999,Nikola Jokić,2020-21,0.025165199078242547,-0.03116205533596838,0.8296266287090769,0.2,0.05384864864864864,802.0799999999999,0.12119530280315424,0.14149242065980405
1626157,Karl-Anthony Towns,2020-21,0.03694976721391814,-0.011986285714285715,5.719999999999999,0.2,0.04042264150943395,438.0,0.3522887877845419,0.20775166489478278
1626174,Christian Wood,2020-21,0.041861318284177704,0.021000960922485584,5.1,0.2,0.03852741514360314,350.96000000000004,0.4330009052506199,0.2353670732992455
1628381,John Collins,2020-21,0.01166974546155957,0.029055555555555553,0.48879869648940905,0.2,0.008550283768444945,441.63,0.22581636261256888,0.06561364878163876
201143,Al Horford,2020-21,0.0594207576513395,0.014556765163297045,4.42,0.6,0.03002264150943395,127.11999999999998,0.5680204202757074,0.33409578089913355
200746,LaMarcus Aldridge,2020-21,0.03615076281812135,0.04848463564530289,4.4799999999999995,0.1,0.020610862619808296,112.05999999999999,0.42866984393926644,0.20325922810826613
1628418,Thomas Bryant,2020-21,0.0,0.0007252747252747254,3.26,0.2,0.0,46.99999999999999,0.25785237126285243,0.0
203991,Clint Capela,2020-21,0.00035287539155596305,0.002121486854034453,0.22978158458244113,0.2,0.0024038323353293414,612.99,0.14618146347374278,0.001984057157159445
1627736,Malik Beasley,2020-21,0.04717494647457994,0.03226341764342991,4.699999999999999,0.2,0.050267379679144374,268.98999999999995,0.4500612878938491,0.2652431777086962
1629008,Michael Porter Jr.,2020-21,0.026421237165038806,0.042084898572501826,0.6651626402891383,0.2,0.02853333333333332,409.92,0.28072291895181367,0.14855454914880004
202685,Jonas Valančiūnas,2020-21,0.007131354957441911,0.020456140350877165,0.3748250610252237,0.2,0.011950724637681154,544.9799999999999,0.19935043795768626,0.04009635180613948
203076,Anthony Davis,2020-21,0.03599790977660736,0.00981012658227841,5.739999999999999,0.2,0.06176501901140683,318.24,0.4053645513104904,0.2023998052687414
203954,Joel Embiid,2020-21,0.04652456685799319,-0.01711734693877551,1.1183884078459092,0.0,0.070675,432.98999999999995,0.09540105458835384,0.26158639017395274
1628374,Lauri Markkanen,2020-21,0.03636372112755506,0.012381256133464181,3.94,0.6,0.01403800475059382,189.72000000000003,0.5164169123308062,0.20445659541729116
1628449,Chris Boucher,2020-21,0.0037609833111531543,0.014885316184351556,4.04,0.2,0.002700257069408726,290.99999999999994,0.33019857085740656,0.021146291396370247
1629028,Deandre Ayton,2020-21,0.0032206416488841107,0.019434077079107482,0.2850886750898342,0.2,0.0061451235370611115,483.0,0.1924138214281495,0.018108197020876494
202722,Davis Bertans,2020-21,0.0,0.01749999999999995,2.9599999999999995,0.2,0.002995472703062575,0.0,0.28685417325804907,0.0
1627734,Domantas Sabonis,2020-21,0.05761252167611355,0.03457201646090535,4.779999999999999,0.4,0.05970490566037736,567.92,0.5509119522220061,0.32392889589006296
1626158,Richaun Holmes,2020-21,0.006336981855394061,0.005568928950159006,3.4599999999999995,0.0,0.005588156123822333,337.94,0.20545723859001178,0.03562995466911205
201567,Kevin Love,2020-21,0.01553884711779448,0.040999999999999905,4.22,0.1,0.010661052631578946,88.0,0.37591811066179925,0.08736784025127234
203497,Rudy Gobert,2020-21,0.00041185808056973326,0.004092024539877288,0.18000561850360522,0.2,0.0014858741258741142,496.99999999999994,0.1511429534511563,0.0023156898781895863
1629130,Duncan Robinson,2020-21,0.0,0.036000000000000004,3.2399999999999998,0.2,0.00515555555555555,0.0,0.344636376788191,0.0
1628991,Jaren Jackson Jr.,2020-21,0.046181668827803585,-0.0,5.04,0.2,0.02908166259168703,55.98999999999998,0.3831551676891514,0.259658431162774
1627759,Jaylen Brown,2020-21,0.07238032319246072,0.04410658307210025,5.799999999999999,0.4,0.1194808094905792,566.0799999999998,0.6114753416563816,0.40696149888576366
203482,Kelly Olynyk,2020-21,0.03018679052633685,0.026871859296482413,3.8,0.7999999999999999,0.01271713147410358,294.0,0.6195556473867456,0.16972653584984587
203992,Bogdan Bogdanović,2020-21,0.08071367884451995,0.022216510903426797,4.199999999999999,0.30000000000000004,0.05803636363636362,195.79999999999998,0.48170163209025796,0.4538161516052948
203924,Jerami Grant,2020-21,0.07263909784980055,-0.021147540983606508,5.5600000000000005,0.2,0.09417279726261761,457.92,0.36966357377293274,0.4084164705932627
1626167,Myles Turner,2020-21,0.02873016989640971,-0.0190424374319913,3.34,0.7,0.010107290233837683,196.92999999999998,0.4444317634484586,0.16153662333333446
203488,Mike Muscala,2020-21,0.007673445228935009,-0.0,3.88,0.7999999999999999,0.0025032258064516103,60.90000000000001,0.5308633078443301,0.04314427781265392
201939,Stephen Curry,2020-21,0.08210302307928143,-0.029472609099350042,6.62,0.0,0.160376221306651,679.1400000000001,0.2923255599358174,0.46162779967908674
1627741,Buddy Hield,2020-21,0.1058906564390589,0.02394849785407726,4.02,0.30000000000000004,0.05848660968660967,332.28,0.5067141766594474,0.5953747974826057
201572,Brook Lopez,2020-21,0.020487678770923924,0.049591903719912483,0.47641255605381166,0.9999999999999999,0.007844725738396624,275.1,0.6067481186570112,0.11519286034596915
1626162,Kelly Oubre Jr.,2020-21,0.06034647779479326,0.017,4.3,0.2,0.04658333333333333,359.15,0.4100629965756936,0.3393006824595611
1628366,Lonzo Ball,2020-21,0.102360419411663,0.05170921985815603,4.04,0.30000000000000004,0.05495050301810865,174.89999999999995,0.5725515665379658,0.5755258870505409
1628384,OG Anunoby,2020-21,0.08472282787051061,0.07087717842323651,3.86,0.5,0.04516576381365113,223.17000000000002,0.636146862710808,0.47635776547091935
1628963,Marvin Bagley III,2020-21,0.02880101428914092,-0.0,4.58,0.2,0.02926441558441558,321.64,0.34418378727283644,0.16193494899674554
203109,Jae Crowder,2020-21,0.016176470588235275,0.0453345588235293,1.0901457725947528,0.7999999999999999,0.005404444444444439,100.19999999999999,0.5352231743152328,0.09095290580237997
201586,Serge Ibaka,2020-21,0.0,0.07350000000000001,4.0,0.4,0.00458521870286576,0.0,0.5067877786549617,0.0
1628398,Kyle Kuzma,2020-21,0.06158338949327685,0.014334841628959274,0.6171957998764671,0.30000000000000004,0.037821276595744684,272.68,0.28930129203596555,0.3462552720027126
203493,Reggie Bullock Jr.,2020-21,0.016986264779069588,0.028644107351225207,0.9456953642384108,0.7999999999999999,0.004554216867469876,137.14999999999998,0.4885713490493866,0.09550600867834562
1626179,Terry Rozier,2020-21,0.09655301629090138,-0.028409395973154304,4.76,0.2,0.09505007874015749,500.94000000000005,0.3674587414949139,0.5428735117305977
1628389,Bam Adebayo,2020-21,0.016085945679620607,0.0042097678142514,0.4970666666666667,0.2,0.04458365384615384,493.44,0.16906109566942296,0.09044392558688186
203078,Bradley Beal,2020-21,0.07245983499782888,-0.019334780720798916,1.102004336304505,0.0,0.1655,774.6,0.1183650603014127,0.4074085574517457
1629023,P.J. Washington,2020-21,0.03252072379579374,0.051570895522388055,3.82,0.4,0.017580681818181808,339.2,0.5243815796158102,0.18284917664148662
203925,Joe Harris,2020-21,0.030410595154494378,0.04880859374999991,0.6440324920220484,0.5,0.016229213483146068,296.01000000000005,0.4210194653929685,0.17098488705519177
1630164,James Wiseman,2020-21,0.007502557690121626,-0.0,4.62,0.2,0.009440247678018567,218.00999999999996,0.32192276538793396,0.04218345523175064
202330,Gordon Hayward,2020-21,0.0991244021842428,-0.022209893048128343,4.699999999999999,0.30000000000000004,0.07765609990393851,263.12,0.41315758149064985,0.557331240174078
203501,Tim Hardaway Jr.,2020-21,0.060689766144604154,0.05868721109399076,1.01442749939482,0.4,0.06618565400843882,393.40000000000003,0.44894748178447097,0.3412308360596988
1630180,Saddiq Bey,2020-21,0.07830801036983556,-0.002154628687690743,3.6399999999999997,0.7999999999999999,0.03175019354838709,193.89999999999998,0.5948043484010243,0.4402901765184391
1628464,Daniel Theis,2020-21,0.0044447492969339275,-0.004596931659693167,3.0799999999999996,0.7999999999999999,0.001615737704918026,198.24999999999997,0.4820274843154888,0.02499079523646128
1628419,Cameron Oliver,2020-21,0.0,-0.0,3.4799999999999995,0.30000000000000004,0.0,11.999999999999998,0.3053416836008348,0.0
1628969,Mikal Bridges,2020-21,0.045814875991691054,-0.008410087719298244,0.40899563318777293,0.30000000000000004,0.016943794579172607,231.84000000000003,0.21114158637769567,0.25759612257141823
1629717,Armoni Brooks,2020-21,0.03993055555555553,-0.0,3.4999999999999996,0.1,0.02333333333333332,60.0,0.2710885772984317,0.22451127631774362
1629091,Elijah Bryant,2020-21,0.0,-0.0,4.62,0.0,0.07392000000000001,0.0,0.2334860743415838,0.0
203200,Justin Holiday,2020-21,0.04541062801932366,0.033439446366782005,2.7600000000000002,0.7999999999999999,0.015039999999999998,189.36,0.6090688313514161,0.25532322085586884
203952,Andrew Wiggins,2020-21,0.08586203809188608,0.06086612576064909,4.58,0.4,0.0839875799086758,474.2799999999999,0.6278348980887012,0.4827630242317042
203944,Julius Randle,2020-21,0.0732651963421194,-0.012958579881656806,1.137245129134572,0.30000000000000004,0.12225826771653542,542.44,0.2565985908598416,0.4119367364562195
1629661,Cameron Johnson,2020-21,0.042052581221213726,0.0717857142857143,0.7909335996005994,0.7999999999999999,0.011964142194744965,116.99999999999996,0.5785512291831059,0.2364424574382539
1627827,Dorian Finney-Smith,2020-21,0.04956653225806452,0.005749677419354767,0.38752598752598755,0.6,0.00825,130.8,0.3705357122730957,0.2786899722549541
1626204,Larry Nance Jr.,2020-21,0.03228598056184261,0.014723294723294724,2.7800000000000002,0.7,0.009586206896551722,117.95,0.5086604658556146,0.181529322651777
202711,Bojan Bogdanovic,2020-21,0.10897850598615463,0.03143447737909516,0.7816901408450706,0.2,0.07185108583247157,413.99999999999994,0.3520229362739228,0.6127363651655571
201980,Danny Green,2020-21,0.027439194078031942,0.0030777496839443745,1.1007624633431088,0.1,0.010067924528301886,172.49999999999997,0.16336319490025825,0.15427805593684327
1629060,Rui Hachimura,2020-21,0.06153979649622768,0.042683098591549284,0.5465791940018744,0.2,0.03660700389105057,283.86000000000007,0.3166920704375704,0.34601016849063126
203926,Doug McDermott,2020-21,0.01598711902226279,0.07724553571428572,3.88,0.4,0.012892012779552719,382.13999999999993,0.5196976017366478,0.08988826842987711
1628386,Jarrett Allen,2020-21,0.0022559604138551455,0.019521710526315784,3.26,0.4,0.0037894017094017023,379.88999999999993,0.3870828825777456,0.012684235037307317
1627783,Pascal Siakam,2020-21,0.12852030236136197,0.009068181818181819,5.22,0.0,0.12214569536423842,514.0799999999999,0.4258743837962938,0.722610960815375
203083,Andre Drummond,2020-21,0.011739130434782608,0.017954999999999985,5.38,0.4,0.056139130434782615,465.06000000000006,0.4783186472452434,0.0660037687957193
1629652,Luguentz Dort,2020-21,0.0991444219733634,0.03034392828035854,4.359999999999999,0.30000000000000004,0.07392263374485598,265.72,0.5293742090453613,0.5574438023046204
1628401,Derrick White,2020-21,0.1283314240584277,0.0652589641434263,4.46,0.5,0.0807089303238469,189.71999999999997,0.7105242595150272,0.7215489843847817
