player_id,season,player_name,MICRO_STRESS_FGA,MICRO_STRESS_FG_PCT,MICRO_STRESS_PTS_PER_FGA,PLAN_A_EFFICIENCY,PLAN_B_EFFICIENCY,PLAN_B_EFFICIENCY_DELTA,PLAN_A_VOLUME,PLAN_B_VOLUME
1626159,2019-20,Justise Winslow,1.26,0.0,0.0,,,,,
1626159,2020-21,Justise Winslow,0.5,0.04,0.16,,,,,
1626159,2022-23,Justise Winslow,0.8,0.125,0.55,,,,,
1626161,2015-16,,,,,0.5986622073578596,0.3,-0.2986622073578596,299.0,40.0
1626161,2017-18,,,,,0.5335515548281505,0.38271604938271603,-0.1508355054454345,611.0,162.0
1626161,2018-19,,,,,0.5801526717557252,0.37209302325581395,-0.2080596484999112,655.0,86.0
1626161,2019-20,,,,,0.6381322957198443,0.24444444444444444,-0.39368785127539985,257.0,45.0
1626162,2016-17,Kelly Oubre Jr.,0.61,0.638909090909091,0.6885245901639345,0.5016611295681063,0.30198019801980197,-0.1996809315483043,301.0,202.0
1626162,2017-18,Kelly Oubre Jr.,0.67,0.2222222222222222,0.7910447761194029,0.46257197696737046,0.2996845425867508,-0.16288743438061964,521.0,317.0
1626162,2018-19,Kelly Oubre Jr.,0.61,0.19072727272727272,0.42622950819672134,0.47543859649122805,0.38235294117647056,-0.09308565531475749,570.0,272.0
1626162,2019-20,Kelly Oubre Jr.,0.84,0.223875,0.6785714285714287,0.48455598455598453,0.3961038961038961,-0.0884520884520884,518.0,308.0
1626162,2020-21,,,,,0.4845605700712589,0.37623762376237624,-0.10832294630888267,421.0,303.0
1626162,2021-22,Kelly Oubre Jr.,0.7,0.3635,0.8714285714285714,0.4805194805194805,0.36075949367088606,-0.11975998684859446,616.0,316.0
1626162,2022-23,Kelly Oubre Jr.,0.87,0.35754545454545456,0.6436781609195403,,,,,
1626162,2023-24,Kelly Oubre Jr.,0.75,0.3925,0.8799999999999999,,,,,
1626163,2015-16,Frank Kaminsky,0.67,0.2418888888888889,0.701492537313433,0.42377260981912146,0.3532608695652174,-0.07051174025390405,387.0,184.0
1626163,2016-17,Frank Kaminsky,1.07,0.1854,0.4672897196261682,0.4262948207171315,0.35333333333333333,-0.07296148738379815,502.0,300.0
1626163,2017-18,Frank Kaminsky,0.83,0.21436363636363637,0.4096385542168675,0.3930232558139535,0.4825174825174825,0.08949422670352902,430.0,286.0
1626164,2015-16,Devin Booker,2.18,0.2330769230769231,0.628440366972477,0.3584158415841584,0.5138121546961326,0.15539631311197422,505.0,362.0
1626164,2016-17,Devin Booker,3.2,0.38323076923076926,0.8437499999999999,0.3729792147806005,0.49744463373083475,0.12446541895023427,866.0,587.0
1626164,2017-18,Devin Booker,2.0500000000000003,0.246,0.6390243902439023,0.4069952305246423,0.4682352941176471,0.06124006359300477,629.0,425.0
1626164,2018-19,Devin Booker,2.37,0.367,0.8396624472573839,0.46438746438746437,0.4701627486437613,0.00577528425629692,702.0,553.0
1626164,2019-20,Devin Booker,1.6,0.39,0.6124999999999999,0.4043478260869565,0.5868465430016864,0.18249871691472985,690.0,593.0
1626164,2020-21,Devin Booker,1.96,0.5514166666666667,0.9591836734693877,0.39854318418314255,0.565,0.1664568158168574,961.0,800.0
1626164,2021-22,Devin Booker,1.98,0.45300000000000007,0.9292929292929295,0.425531914893617,0.5270935960591133,0.1015616811654963,987.0,609.0
1626164,2022-23,Devin Booker,2.02,0.478,0.8811881188118813,0.4418938307030129,0.5891980360065466,0.14730420530353372,697.0,611.0
1626164,2023-24,Devin Booker,1.84,0.26236363636363635,0.5543478260869565,,,,,
1626166,2015-16,Cameron Payne,0.8,0.4347777777777778,1.225,,,,,
1626166,2016-17,Cameron Payne,0.59,0.3181818181818182,0.9661016949152542,,,,,
1626166,2017-18,Cameron Payne,0.5900000000000001,0.0,0.0,,,,,
1626166,2019-20,Cameron Payne,0.64,0.0,0.0,,,,,
1626166,2020-21,Cameron Payne,0.5700000000000001,0.48842857142857143,0.7368421052631579,,,,,
1626166,2021-22,Cameron Payne,0.84,0.386,0.8928571428571429,0.3564356435643564,0.4591439688715953,0.10270832530723889,404.0,257.0
1626166,2022-23,Cameron Payne,0.9299999999999999,0.297,0.4731182795698925,,,,,
1626167,2015-16,Myles Turner,0.93,0.2808888888888889,0.7096774193548387,0.5057915057915058,0.42168674698795183,-0.08410475880355395,518.0,83.0
1626167,2016-17,Myles Turner,0.71,0.296,0.9154929577464788,0.56071964017991,0.3617886178861789,-0.19893102229373116,667.0,246.0
1626167,2017-18,,,,,0.5436681222707423,0.3829787234042553,-0.16068939886648703,458.0,235.0
1626167,2018-19,Myles Turner,0.5,0.38066666666666665,0.9400000000000001,0.5322245322245323,0.41317365269461076,-0.1190508795299215,481.0,334.0
1626167,2019-20,Myles Turner,0.52,0.1325714285714286,0.6730769230769231,0.4824120603015075,0.4334763948497854,-0.04893566545172212,398.0,233.0
1626167,2022-23,Myles Turner,0.69,0.658,1.173913043478261,0.5508130081300813,0.5435684647302904,-0.007244543399790859,492.0,241.0
1626168,2015-16,Trey Lyles,0.69,0.4934545454545454,1.1304347826086958,,,,,
1626168,2016-17,Trey Lyles,0.6900000000000001,0.19090000000000001,0.4927536231884057,,,,,
1626168,2017-18,Trey Lyles,0.62,0.09266666666666666,0.435483870967742,,,,,
1626168,2018-19,Trey Lyles,0.52,0.10442857142857144,0.4615384615384615,,,,,
1626168,2019-20,,,,,0.47417840375586856,0.4,-0.07417840375586854,213.0,130.0
1626168,2021-22,Trey Lyles,0.5,0.0872,0.33999999999999997,0.512396694214876,0.38190954773869346,-0.13048714647618254,363.0,199.0
1626168,2023-24,Trey Lyles,0.52,0.0678,0.40384615384615385,,,,,
1626169,2015-16,Stanley Johnson,0.98,0.5555,0.7959183673469387,0.4444444444444444,0.3186119873817035,-0.12583245706274093,306.0,317.0
1626169,2016-17,Stanley Johnson,0.8,0.26636363636363636,0.6124999999999999,,,,,
1626169,2017-18,Stanley Johnson,0.7500000000000001,0.15083333333333335,0.6533333333333333,0.43288590604026844,0.30916030534351147,-0.12372560069675698,298.0,262.0
1626169,2018-19,Stanley Johnson,0.8200000000000001,0.248,1.0853658536585364,,,,,
1626169,2021-22,Stanley Johnson,0.52,0.20659999999999998,0.9230769230769231,,,,,
1626170,2015-16,Jerian Grant,0.93,0.28359999999999996,0.5268817204301075,,,,,
1626170,2016-17,Jerian Grant,0.91,0.45341666666666663,0.8021978021978021,,,,,
1626170,2017-18,Jerian Grant,0.83,0.3396,0.6506024096385542,0.3782051282051282,0.47643979057591623,0.09823466237078804,312.0,191.0
1626170,2019-20,Jerian Grant,0.51,0.6666666666666666,1.3333333333333335,,,,,
1626171,2015-16,Bobby Portis,0.59,0.2756363636363636,0.6610169491525424,,,,,
1626171,2017-18,,,,,0.4718162839248434,0.46987951807228917,-0.0019367658525542564,479.0,332.0
1626171,2018-19,,,,,0.49318801089918257,0.37547892720306514,-0.11770908369611743,367.0,261.0
1626171,2019-20,Bobby Portis,0.56,0.4495,0.8214285714285713,0.4713804713804714,0.4280821917808219,-0.04329827959964949,297.0,292.0
1626171,2020-21,,,,,0.5601023017902813,0.4581005586592179,-0.10200174313106342,391.0,358.0
1626171,2021-22,,,,,0.4968152866242038,0.44854368932038835,-0.04827159730381547,471.0,515.0
1626171,2022-23,Bobby Portis,0.55,0.12371428571428573,0.5272727272727273,0.5985221674876847,0.3995433789954338,-0.19897878849225092,406.0,438.0
1626171,2023-24,Bobby Portis,0.52,0.3595,0.9423076923076923,,,,,
1626172,2021-22,,,,,0.6372795969773299,0.23636363636363636,-0.4009159606136936,397.0,55.0
1626172,2022-23,,,,,0.6365795724465558,0.4074074074074074,-0.22917216503914845,421.0,27.0
1626174,2019-20,,,,,0.6598837209302325,0.3719512195121951,-0.2879325014180374,344.0,164.0
1626174,2020-21,Christian Wood,1.23,0.298375,0.7560975609756098,,,,,
1626174,2021-22,Christian Wood,0.51,0.287,0.7843137254901961,0.5362318840579711,0.4163424124513619,-0.11988947160660918,621.0,257.0
1626174,2022-23,Christian Wood,0.88,0.3598333333333333,0.5909090909090909,0.5447316103379721,0.45864661654135336,-0.08608499379661877,503.0,266.0
1626178,2015-16,Rondae Hollis-Jefferson,0.67,0.48750000000000004,0.9402985074626865,,,,,
1626178,2016-17,,,,,0.49748743718592964,0.2569444444444444,-0.24054299274148522,398.0,144.0
1626178,2017-18,Rondae Hollis-Jefferson,0.5,0.092125,0.4,0.5305343511450382,0.34439834024896265,-0.18613601089607557,524.0,241.0
1626178,2018-19,,,,,0.45584725536992843,0.24752475247524752,-0.2083225028946809,419.0,101.0
1626179,2016-17,Terry Rozier,0.6,0.35700000000000004,0.9500000000000002,,,,,
1626179,2017-18,Terry Rozier,0.96,0.5285,0.6666666666666666,0.41384388807069217,0.3695090439276486,-0.04433484414304356,679.0,387.0
1626179,2018-19,Terry Rozier,0.83,0.3617,0.9397590361445783,0.4113636363636364,0.3368421052631579,-0.07452153110047849,440.0,285.0
1626179,2019-20,Terry Rozier,1.53,0.2129,0.7712418300653594,0.44905008635578586,0.3812154696132597,-0.06783461674252617,579.0,362.0
1626179,2020-21,Terry Rozier,1.45,0.48666666666666664,0.7655172413793104,0.45022288261515603,0.4490238611713666,-0.0011990214437894164,673.0,461.0
1626179,2021-22,Terry Rozier,1.44,0.5364545454545454,1.0416666666666667,0.45585874799357945,0.43014705882352944,-0.02571168917005001,623.0,544.0
1626179,2022-23,Terry Rozier,1.33,0.16775,0.6842105263157894,0.44773790951638065,0.376599634369287,-0.07113827514709364,641.0,547.0
1626179,2023-24,Terry Rozier,1.25,0.4635714285714286,0.9280000000000002,,,,,
1626181,2015-16,Norman Powell,0.76,0.36371428571428577,1.0657894736842106,,,,,
1626181,2016-17,Norman Powell,0.6699999999999999,0.14363636363636365,0.5671641791044777,,,,,
1626181,2017-18,Norman Powell,0.55,0.3854285714285714,0.6727272727272726,,,,,
1626181,2018-19,Norman Powell,0.8999999999999999,0.2549,0.9111111111111113,,,,,
1626181,2019-20,Norman Powell,1.08,0.13516666666666666,0.48148148148148145,0.5336134453781513,0.41150442477876104,-0.12210902059939022,476.0,226.0
1626181,2020-21,Norman Powell,0.76,0.20257142857142857,0.6184210526315789,0.5063492063492063,0.43131868131868134,-0.07503052503052499,630.0,364.0
1626181,2021-22,Norman Powell,0.92,0.358375,1.108695652173913,,,,,
1626181,2022-23,Norman Powell,0.95,0.24855555555555556,0.9157894736842107,0.5175438596491229,0.42424242424242425,-0.09330143540669861,456.0,330.0
1626181,2023-24,Norman Powell,1.1,0.3746666666666667,0.9090909090909091,,,,,
1626185,2017-18,,,,,0.4744525547445255,0.3333333333333333,-0.1411192214111922,411.0,171.0
1626188,2017-18,Quinn Cook,0.78,0.48,0.9615384615384615,,,,,
1626192,2018-19,,,,,0.4940119760479042,0.3763440860215054,-0.11766789002639882,334.0,93.0
1626192,2020-21,,,,,0.4533678756476684,0.4,-0.05336787564766837,386.0,120.0
1626192,2021-22,Pat Connaughton,0.51,0.49033333333333334,1.5294117647058825,0.4643734643734644,0.4519774011299435,-0.012396063243520883,407.0,177.0
1626192,2022-23,,,,,0.4276315789473684,0.35374149659863946,-0.07389008234872896,304.0,147.0
1626196,2015-16,Josh Richardson,0.74,0.673125,1.1621621621621623,0.4711111111111111,0.40476190476190477,-0.06634920634920632,225.0,210.0
1626196,2016-17,Josh Richardson,1.43,0.26058333333333333,0.6713286713286714,0.3300970873786408,0.49019607843137253,0.16009899105273173,309.0,204.0
1626196,2017-18,Josh Richardson,1.22,0.4243333333333334,0.8770491803278689,0.41260162601626016,0.48729792147806006,0.0746962954617999,492.0,433.0
1626196,2018-19,Josh Richardson,1.31,0.23408333333333334,0.6564885496183205,0.42033898305084744,0.4013761467889908,-0.01896283626185663,590.0,436.0
1626196,2019-20,Josh Richardson,1.41,0.29391666666666666,0.7517730496453902,0.39,0.47019867549668876,0.08019867549668874,400.0,302.0
1626196,2020-21,Josh Richardson,1.1,0.5981,0.9909090909090907,0.3746556473829201,0.4911660777385159,0.11651043035559577,363.0,283.0
1626196,2021-22,Josh Richardson,0.8400000000000001,0.48050000000000004,0.9523809523809523,0.39805825242718446,0.49333333333333335,0.09527508090614889,309.0,225.0
1626196,2022-23,Josh Richardson,0.8700000000000001,0.385,0.8275862068965516,0.38968481375358166,0.5024390243902439,0.11275421063666224,349.0,205.0
1626196,2023-24,Josh Richardson,0.62,0.42,0.7580645161290324,,,,,
1626199,2015-16,Darrun Hilliard,0.5700000000000001,0.4090909090909091,0.9824561403508771,,,,,
1626202,2015-16,Joe Young,0.6,0.36116666666666664,0.8666666666666667,,,,,
1626203,2018-19,Treveon Graham,0.52,0.037,0.17307692307692307,,,,,
1626204,2015-16,Larry Nance Jr.,0.62,0.281,0.6451612903225807,0.5577689243027888,0.3673469387755102,-0.19042198552727857,251.0,49.0
1626204,2016-17,,,,,0.5703422053231939,0.40816326530612246,-0.16217894001707145,263.0,98.0
1626204,2017-18,,,,,0.6508728179551122,0.2777777777777778,-0.3730950401773344,401.0,72.0
1626204,2018-19,Larry Nance Jr.,0.52,0.08733333333333333,0.23076923076923075,0.6199376947040498,0.31645569620253167,-0.30348199850151814,321.0,158.0
1626204,2019-20,Larry Nance Jr.,0.75,0.1484,0.7866666666666666,0.5868055555555556,0.4195804195804196,-0.167225135975136,288.0,143.0
1626204,2020-21,Larry Nance Jr.,0.89,0.0985,0.707865168539326,,,,,
1626204,2022-23,,,,,0.6844262295081968,0.3114754098360656,-0.3729508196721312,244.0,61.0
1626209,2015-16,Mario Hezonja,0.57,0.25857142857142856,0.7368421052631581,,,,,
1626209,2016-17,Mario Hezonja,0.52,0.365,0.5961538461538463,,,,,
1626209,2017-18,Mario Hezonja,0.61,0.2685,0.6885245901639345,0.4742014742014742,0.38095238095238093,-0.09324909324909325,407.0,210.0
1626209,2018-19,Mario Hezonja,0.79,0.07263636363636362,0.4810126582278481,0.44966442953020136,0.3433734939759036,-0.10629093555429775,298.0,166.0
1626220,2018-19,Royce O'Neale,0.5,0.118,0.64,0.540650406504065,0.3591549295774648,-0.18149547692660023,246.0,142.0
1626220,2019-20,Royce O'Neale,0.6799999999999999,0.098,0.6764705882352942,0.44981412639405205,0.390625,-0.05918912639405205,269.0,128.0
1626220,2020-21,,,,,0.4744744744744745,0.410958904109589,-0.06351557036488548,333.0,146.0
1626220,2021-22,Royce O'Neale,0.59,0.15960000000000002,0.8983050847457628,0.48520710059171596,0.375886524822695,-0.10932057576902093,338.0,141.0
1626220,2022-23,Royce O'Neale,0.86,0.253625,0.6627906976744187,0.40461215932914046,0.296551724137931,-0.10806043519120945,477.0,145.0
1626220,2023-24,Royce O'Neale,0.81,0.37883333333333336,0.9012345679012345,,,,,
1626224,2018-19,Cedi Osman,0.89,0.24641666666666664,0.7415730337078652,0.46409807355516636,0.3562091503267974,-0.10788892322836896,571.0,306.0
1626224,2019-20,Cedi Osman,0.92,0.5444,0.7499999999999999,0.46318289786223277,0.3776595744680851,-0.08552332339414764,421.0,188.0
1626224,2020-21,Cedi Osman,1.0999999999999999,0.24770000000000003,0.8636363636363638,0.3918269230769231,0.32941176470588235,-0.062415158371040724,416.0,170.0
1626224,2021-22,Cedi Osman,1.18,0.389,0.8898305084745763,0.44341801385681295,0.39568345323741005,-0.0477345606194029,433.0,139.0
1626224,2022-23,Cedi Osman,0.5700000000000001,0.20033333333333334,0.6842105263157894,0.4763092269326683,0.37012987012987014,-0.10617935680279816,401.0,154.0
1626273,2015-16,Marcelo Huertas,0.83,0.3241818181818182,0.5542168674698795,,,,,
1626273,2016-17,Marcelo Huertas,0.52,0.23814285714285716,0.7307692307692307,,,,,
1626780,2016-17,Jonathan Gibson,0.78,0.17857142857142858,0.30769230769230765,,,,,
1627098,2016-17,Malcolm Delaney,1.05,0.29441666666666666,0.6190476190476191,,,,,
1627215,2018-19,Walt Lemon Jr.,0.5,0.0,0.0,,,,,
1627362,2015-16,Briante Weber,1.27,0.08,0.45669291338582674,,,,,
1627732,2017-18,Ben Simmons,0.76,0.31275000000000003,0.5,0.5770392749244713,0.24615384615384617,-0.3308854287706251,993.0,130.0
1627732,2018-19,,,,,0.5958083832335329,0.20270270270270271,-0.39310568053083017,1002.0,74.0
1627732,2019-20,,,,,0.5913461538461539,0.2608695652173913,-0.33047658862876256,624.0,23.0
1627732,2020-21,,,,,0.5789473684210527,0.3125,-0.26644736842105265,646.0,32.0
1627733,2016-17,Dragan Bender,0.5,0.5875,0.9400000000000001,,,,,
1627733,2017-18,,,,,0.43157894736842106,0.28823529411764703,-0.14334365325077403,380.0,170.0
1627734,2016-17,,,,,0.4444444444444444,0.3364485981308411,-0.10799584631360332,270.0,214.0
1627734,2017-18,,,,,0.5757575757575758,0.36923076923076925,-0.20652680652680655,528.0,195.0
1627734,2018-19,,,,,0.6390845070422535,0.38509316770186336,-0.25399133934039014,568.0,161.0
1627734,2019-20,,,,,0.5903426791277259,0.38349514563106796,-0.2068475334966579,642.0,206.0
1627734,2020-21,Domantas Sabonis,0.86,0.15499999999999997,0.6046511627906977,0.6234567901234568,0.3125,-0.3109567901234568,648.0,256.0
1627734,2021-22,,,,,0.6626916524701874,0.2903225806451613,-0.37236907182502604,587.0,186.0
1627734,2022-23,,,,,0.6437718277066357,0.4101123595505618,-0.23365946815607386,859.0,178.0
1627735,2016-17,Wade Baldwin IV,0.69,0.2708333333333333,0.39130434782608703,,,,,
1627736,2018-19,Malik Beasley,0.7,0.30275,0.4857142857142857,0.48148148148148145,0.42071197411003236,-0.060769507371449094,567.0,309.0
1627736,2019-20,Malik Beasley,0.9500000000000001,0.2344,0.7052631578947368,0.45209580838323354,0.38,-0.07209580838323354,334.0,200.0
1627736,2020-21,Malik Beasley,1.18,0.2603333333333333,0.7881355932203391,,,,,
1627736,2021-22,Malik Beasley,1.01,0.4141,0.702970297029703,0.37924865831842575,0.41492537313432837,0.03567671481590262,559.0,335.0
1627736,2022-23,Malik Beasley,1.07,0.26349999999999996,0.7289719626168225,0.37026239067055394,0.4421052631578947,0.07184287248734078,686.0,285.0
1627736,2023-24,Malik Beasley,0.8,0.2721111111111111,0.7500000000000001,,,,,
1627737,2016-17,,,,,0.507537688442211,0.3504273504273504,-0.15711033801486063,398.0,234.0
1627737,2017-18,,,,,0.476056338028169,0.2937853107344633,-0.1822710272937057,355.0,177.0
1627737,2019-20,,,,,0.5969696969696969,0.23636363636363636,-0.3606060606060606,330.0,55.0
1627739,2017-18,Kris Dunn,0.82,0.12815384615384615,0.21951219512195122,0.4725,0.3597122302158273,-0.11278776978417265,400.0,278.0
1627739,2019-20,,,,,0.5066666666666667,0.3247863247863248,-0.1818803418803419,225.0,117.0
1627739,2021-22,Kris Dunn,0.79,0.06666666666666667,0.17721518987341772,,,,,
1627740,2016-17,Henry Ellenson,0.54,0.3333333333333333,0.6481481481481483,,,,,
1627740,2020-21,Henry Ellenson,0.5,0.0,0.0,,,,,
1627741,2016-17,Buddy Hield,0.73,0.3301,0.6986301369863014,0.43558282208588955,0.41007194244604317,-0.025510879639846384,489.0,278.0
1627741,2017-18,Buddy Hield,1.46,0.32483333333333336,0.7397260273972603,0.4105960264900662,0.4919786096256685,0.08138258313560226,604.0,374.0
1627741,2018-19,Buddy Hield,1.21,0.37938461538461543,0.9917355371900828,0.4813895781637717,0.42418772563176893,-0.05720185253200277,806.0,554.0
1627741,2019-20,Buddy Hield,2.3200000000000003,0.2762307692307692,0.711206896551724,0.38219895287958117,0.5175879396984925,0.13538898681891132,764.0,398.0
1627741,2020-21,Buddy Hield,1.8900000000000001,0.25453846153846155,0.6878306878306878,0.4076163610719323,0.4028268551236749,-0.004789505948257389,709.0,283.0
1627741,2021-22,Buddy Hield,1.9,0.43215384615384617,1.0999999999999999,0.4106217616580311,0.39570552147239263,-0.014916240185638474,772.0,326.0
1627741,2022-23,Buddy Hield,0.9199999999999999,0.42362500000000003,1.0000000000000002,0.46837146702557203,0.43050847457627117,-0.03786299244930086,743.0,295.0
1627741,2023-24,Buddy Hield,0.67,0.169,0.8208955223880597,,,,,
1627742,2016-17,Brandon Ingram,1.36,0.2150769230769231,0.4926470588235294,0.4860759493670886,0.28865979381443296,-0.19741615555265563,395.0,291.0
1627742,2017-18,Brandon Ingram,0.9,0.44081818181818183,0.8777777777777778,0.5359712230215827,0.3108108108108108,-0.22516041221077193,556.0,222.0
1627742,2018-19,Brandon Ingram,1.6500000000000001,0.39399999999999996,0.9696969696969697,0.5334728033472803,0.4262948207171315,-0.10717798263014883,478.0,251.0
1627742,2019-20,Brandon Ingram,1.56,0.21958333333333332,0.6923076923076923,0.5077452667814114,0.4116504854368932,-0.09609478134451821,581.0,515.0
1627742,2020-21,Brandon Ingram,1.9300000000000002,0.35641666666666666,0.9119170984455957,0.4419306184012066,0.502283105022831,0.0603524866216244,663.0,438.0
